Entity,TestType, Workload, Duration
AAXSalesTableEntityReadOnly,Repetitive,Read10,181.8179
AAXSalesTableEntityReadOnly,Repetitive,Read10,178.9535
AAXSalesTableEntityReadOnly,Repetitive,Read10,174.9543
AAXSalesTableEntityReadOnly,Repetitive,Read10,184.0999
AAXSalesTableEntityReadOnly,Repetitive,Read10,175.7846
AAXSalesTableEntityReadOnly,Repetitive,Read10,178.6619
AAXSalesTableEntityReadOnly,Repetitive,Read10,175.5566
AAXSalesTableEntityReadOnly,Repetitive,Read10,177.3761
AAXSalesTableEntityReadOnly,Repetitive,Read10,176.9967
AAXSalesTableEntityReadOnly,Repetitive,Read10,174.4253
AAXSalesTableEntityReadOnly,Repetitive,Read10,172.347
AAXSalesTableEntityReadOnly,Repetitive,Read10,176.4458
AAXSalesTableEntityReadOnly,Repetitive,Read10,176.7506
AAXSalesTableEntityReadOnly,Repetitive,Read10,175.9594
AAXSalesTableEntityReadOnly,Repetitive,Read10,178.2091
AAXSalesTableEntityReadOnly,Repetitive,Read10,177.6247
AAXSalesTableEntityReadOnly,Repetitive,Read10,175.6147
AAXSalesTableEntityReadOnly,Repetitive,Read10,178.6043
AAXSalesTableEntityReadOnly,Repetitive,Read10,185.142
AAXSalesTableEntityReadOnly,Repetitive,Read10,176.2286
AAXSalesTableEntityReadOnly,Repetitive,Read10,179.3899
AAXSalesTableEntityReadOnly,Repetitive,Read10,171.2875
AAXSalesTableEntityReadOnly,Repetitive,Read10,170.7498
AAXSalesTableEntityReadOnly,Repetitive,Read10,177.0547
AAXSalesTableEntityReadOnly,Repetitive,Read10,178.7452
AAXSalesTableEntityReadOnly,Repetitive,Read10,180.0038
AAXSalesTableEntityReadOnly,Repetitive,Read10,175.3811
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,124.8035
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,116.0886
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,116.5479
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,115.0709
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,119.6708
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,117.818
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,116.0608
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,115.16
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,122.6423
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,120.8713
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,119.6736
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,118.441
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,122.3538
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,116.5014
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,118.262
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,115.5826
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,116.716
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,115.5311
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,117.5113
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,118.9725
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,116.5824
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,115.1986
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,115.8444
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,118.3012
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,115.7089
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,120.0588
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,117.5663
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,116.863
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,122.6646
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,118.8075
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,120.0787
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,118.8137
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,113.1793
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,123.7306
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,115.823
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,121.7632
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,122.4798
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,118.5424
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,119.0601
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,123.4524
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,117.1124
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,115.1686
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,117.8629
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,114.7731
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,119.656
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,121.9189
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,125.4711
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,119.2591
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,122.0863
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,119.5136
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,117.8379
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,116.5849
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,114.5678
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,117.8892
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,115.9639
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,117.2002
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,118.7112
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,116.3706
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,120.2004
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,116.8598
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,118.2704
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,119.7275
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,114.0103
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,121.5286
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,117.0922
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,120.0266
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,114.8033
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,114.8038
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,115.9823
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,112.7661
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,114.8303
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,112.8618
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,116.9506
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,112.8919
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,115.553
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,117.3992
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,116.7958
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,118.5602
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,130.9151
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,129.7414
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,118.548
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,113.9468
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,118.2547
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,120.0467
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,131.0821
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,116.2677
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,113.9795
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,117.061
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,120.1502
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,120.3525
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,123.6971
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,124.1122
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,122.4401
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,116.6816
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,118.7539
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,119.1605
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,114.4979
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,119.0243
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,121.4115
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,115.7841
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,125.051
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,117.601
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,121.3328
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,127.2239
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,117.0096
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,118.8616
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,115.4033
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,116.314
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,115.321
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,115.9988
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,114.9925
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,115.1153
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,115.0843
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,115.9277
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,113.0352
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,114.4384
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,115.1989
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,121.4438
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,119.3038
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,113.5788
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,111.7409
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,116.4064
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,114.3168
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,113.3721
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,115.3009
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,116.6088
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,128.9803
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,116.0035
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,116.1203
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,128.1128
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,115.6751
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,112.6848
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,115.1549
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,114.8258
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,119.3021
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,120.9967
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,121.8165
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,129.2059
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,118.2972
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,112.6869
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,121.4946
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,116.4595
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,117.6625
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,123.3577
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,126.24
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,118.2882
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,116.5148
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,124.4696
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,113.729
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,119.4356
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,111.6022
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,116.0918
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,114.3591
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,115.676
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,119.5193
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,116.8162
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,119.1282
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,118.047
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,114.6791
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,112.9349
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,126.9037
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,112.9352
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,118.0113
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,118.1611
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,112.5233
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,121.6789
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,114.8914
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,117.2479
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,115.1191
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,118.2789
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,117.7793
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,124.463
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,119.4271
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,113.2128
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,115.5465
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,119.0548
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,125.0971
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,122.78
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,114.1432
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,116.1208
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,112.6546
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,113.0417
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,112.4522
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,114.0541
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,115.0565
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,114.3011
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,115.8532
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,123.0526
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,117.6451
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,120.9944
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,112.2627
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,114.6519
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,115.1639
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,112.2774
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,112.416
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,115.1069
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,116.9182
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,120.4913
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,123.007
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,117.4697
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,126.4553
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,130.929
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,133.3352
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.9202
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.0974
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,126.5306
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.7355
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,130.3741
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,149.0531
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.3758
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,138.8966
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,126.596
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,133.4314
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,141.4654
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.0508
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,127.3923
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.0134
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,133.8924
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.4354
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,131.9603
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.9805
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,135.6561
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,136.096
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,127.8813
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,132.557
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,138.7319
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.5492
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,127.1905
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.5504
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,130.2031
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,130.3397
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,136.9593
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.3758
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,148.6159
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,128.7205
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,133.6029
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.0275
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,139.2655
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,133.0568
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,132.4986
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,139.3782
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,135.1907
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,139.4764
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,133.366
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,131.4535
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.5038
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,132.9864
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,144.22
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,128.9758
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.7886
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,136.3104
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,133.3869
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,139.1484
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,140.1858
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,137.4135
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.1186
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,130.5816
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,136.094
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.0839
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,137.8803
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.7486
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,128.3145
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,135.1946
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.906
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,128.5304
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,133.1236
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,128.5669
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,140.4981
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,142.7781
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,124.6764
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,127.5498
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.3421
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,127.3252
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.4022
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,141.8995
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,133.5019
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,143.9658
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,407.0772
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.8725
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,133.1251
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,136.9805
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.3584
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,149.4123
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,133.8768
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,132.7186
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,131.8699
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,131.4433
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,133.959
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.4447
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,124.8402
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.5497
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,131.0983
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,135.5211
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,125.7928
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.229
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,128.7377
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,132.6735
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,145.1388
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,135.024
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,140.0936
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,131.7521
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,135.618
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,135.0392
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,134.939
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,132.5245
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,131.7874
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,133.7774
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,132.8807
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,131.0882
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,131.7413
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,136.5095
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,133.1624
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,127.4635
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,137.4642
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,140.0227
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,128.6056
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,141.0102
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,136.0069
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,135.2483
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,135.2534
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,139.8163
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,134.294
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,135.3867
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,135.9969
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,135.2656
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,138.7114
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,137.6859
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,136.8881
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,137.3426
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,140.3386
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,129.5496
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,147.7844
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,135.2099
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,129.9818
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,146.0314
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,138.9149
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,134.4434
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,134.7322
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,134.7134
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,134.9698
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,136.9294
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,130.4823
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,132.5489
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,142.5957
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,137.4522
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,134.885
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,130.8057
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,125.7905
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,135.3802
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,126.6444
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,137.7617
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,136.0774
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,134.4264
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,133.6656
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,132.0375
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,135.9062
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,135.4088
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,131.6579
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,129.0313
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,134.01
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,137.366
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,131.4835
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,138.2637
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,137.3441
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,133.4138
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,137.5741
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,134.3195
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,133.5625
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,127.5385
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,139.0122
AAXSalesTableEntityReadOnly,Repetitive,Read10WithSelect,135.582
