Entity,TestType, Workload, Duration
AAXSalesTableEntityReadOnly,Random,Read10,158.511
AAXSalesTableEntityReadOnly,Random,Read10,160.7243
AAXSalesTableEntityReadOnly,Random,Read10,155.6557
AAXSalesTableEntityReadOnly,Random,Read10,159.9166
AAXSalesTableEntityReadOnly,Random,Read10,155.3852
AAXSalesTableEntityReadOnly,Random,Read10,156.7533
AAXSalesTableEntityReadOnly,Random,Read10,156.3519
AAXSalesTableEntityReadOnly,Random,Read10,157.9693
AAXSalesTableEntityReadOnly,Random,Read10,155.4472
AAXSalesTableEntityReadOnly,Random,Read10,157.2826
AAXSalesTableEntityReadOnly,Random,Read10,156.02
AAXSalesTableEntityReadOnly,Random,Read10,160.3617
AAXSalesTableEntityReadOnly,Random,Read10,160.817
AAXSalesTableEntityReadOnly,Random,Read10,157.9159
AAXSalesTableEntityReadOnly,Random,Read10,161.194
AAXSalesTableEntityReadOnly,Random,Read10,160.7678
AAXSalesTableEntityReadOnly,Random,Read10,161.3062
AAXSalesTableEntityReadOnly,Random,Read10,163.8917
AAXSalesTableEntityReadOnly,Random,Read10,160.4787
AAXSalesTableEntityReadOnly,Random,Read10,158.0902
AAXSalesTableEntityReadOnly,Random,Read10,156.3528
AAXSalesTableEntityReadOnly,Random,Read10,162.6449
AAXSalesTableEntityReadOnly,Random,Read10,155.6611
AAXSalesTableEntityReadOnly,Random,Read10,158.193
AAXSalesTableEntityReadOnly,Random,Read10,159.4406
AAXSalesTableEntityReadOnly,Random,Read10,159.6447
AAXSalesTableEntityReadOnly,Random,Read10,154.9816
AAXSalesTableEntityReadOnly,Random,Read10,161.014
AAXSalesTableEntityReadOnly,Random,Read10,156.7571
AAXSalesTableEntityReadOnly,Random,Read10,160.3107
AAXSalesTableEntityReadOnly,Random,Read10,153.7447
AAXSalesTableEntityReadOnly,Random,Read10,155.3264
AAXSalesTableEntityReadOnly,Random,Read10,157.4311
AAXSalesTableEntityReadOnly,Random,Read10,154.8258
AAXSalesTableEntityReadOnly,Random,Read10,154.9209
AAXSalesTableEntityReadOnly,Random,Read10,158.6757
AAXSalesTableEntityReadOnly,Random,Read10,160.372
AAXSalesTableEntityReadOnly,Random,Read10,159.126
AAXSalesTableEntityReadOnly,Random,Read10,157.9924
AAXSalesTableEntityReadOnly,Random,Read10,157.2783
AAXSalesTableEntityReadOnly,Random,Read10,156.6713
AAXSalesTableEntityReadOnly,Random,Read10,159.9066
AAXSalesTableEntityReadOnly,Random,Read10,160.3443
AAXSalesTableEntityReadOnly,Random,Read10,157.71
AAXSalesTableEntityReadOnly,Random,Read10,161.9019
AAXSalesTableEntityReadOnly,Random,Read10,163.6733
AAXSalesTableEntityReadOnly,Random,Read10,166.6762
AAXSalesTableEntityReadOnly,Random,Read10,163.2509
AAXSalesTableEntityReadOnly,Random,Read10,162.1048
AAXSalesTableEntityReadOnly,Random,Read10,157.5407
AAXSalesTableEntityReadOnly,Random,Read10,166.2767
AAXSalesTableEntityReadOnly,Random,Read10,158.2878
AAXSalesTableEntityReadOnly,Random,Read10,160.0133
AAXSalesTableEntityReadOnly,Random,Read10,157.6922
AAXSalesTableEntityReadOnly,Random,Read10,163.0974
AAXSalesTableEntityReadOnly,Random,Read10,156.4291
AAXSalesTableEntityReadOnly,Random,Read10,158.7319
AAXSalesTableEntityReadOnly,Random,Read10,158.7767
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.2239
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.6009
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.4571
AAXSalesTableEntityReadOnly,Repetitive,Read10,158.5765
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.7157
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.888
AAXSalesTableEntityReadOnly,Repetitive,Read10,161.8966
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.4203
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.8111
AAXSalesTableEntityReadOnly,Repetitive,Read10,158.5307
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.5299
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.5986
AAXSalesTableEntityReadOnly,Repetitive,Read10,158.4052
AAXSalesTableEntityReadOnly,Repetitive,Read10,161.672
AAXSalesTableEntityReadOnly,Repetitive,Read10,162.6111
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.2444
AAXSalesTableEntityReadOnly,Repetitive,Read10,162.6005
AAXSalesTableEntityReadOnly,Repetitive,Read10,162.3913
AAXSalesTableEntityReadOnly,Repetitive,Read10,161.3067
AAXSalesTableEntityReadOnly,Repetitive,Read10,158.8326
AAXSalesTableEntityReadOnly,Repetitive,Read10,158.1852
AAXSalesTableEntityReadOnly,Repetitive,Read10,158.0225
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.4833
AAXSalesTableEntityReadOnly,Repetitive,Read10,158.0714
AAXSalesTableEntityReadOnly,Repetitive,Read10,162.8537
AAXSalesTableEntityReadOnly,Repetitive,Read10,162.5234
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.5838
AAXSalesTableEntityReadOnly,Repetitive,Read10,158.527
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.2305
AAXSalesTableEntityReadOnly,Repetitive,Read10,158.1425
AAXSalesTableEntityReadOnly,Repetitive,Read10,158.8889
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.6188
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.2053
AAXSalesTableEntityReadOnly,Repetitive,Read10,157.4503
AAXSalesTableEntityReadOnly,Repetitive,Read10,161.1604
AAXSalesTableEntityReadOnly,Repetitive,Read10,157.715
AAXSalesTableEntityReadOnly,Repetitive,Read10,158.353
AAXSalesTableEntityReadOnly,Repetitive,Read10,157.6516
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.4799
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.8372
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.4828
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.2201
AAXSalesTableEntityReadOnly,Repetitive,Read10,158.4962
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.6351
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.2448
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.1455
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.2898
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.7556
AAXSalesTableEntityReadOnly,Repetitive,Read10,161.4811
AAXSalesTableEntityReadOnly,Repetitive,Read10,162.3161
AAXSalesTableEntityReadOnly,Repetitive,Read10,166.231
AAXSalesTableEntityReadOnly,Repetitive,Read10,164.0849
AAXSalesTableEntityReadOnly,Repetitive,Read10,162.3274
AAXSalesTableEntityReadOnly,Repetitive,Read10,168.4246
AAXSalesTableEntityReadOnly,Repetitive,Read10,163.0273
AAXSalesTableEntityReadOnly,Repetitive,Read10,167.6191
AAXSalesTableEntityReadOnly,Repetitive,Read10,161.7144
AAXSalesTableEntityReadOnly,Repetitive,Read10,162.0763
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.7969
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.6432
AAXSalesTableEntityReadOnly,Repetitive,Read10,164.5115
AAXSalesTableEntityReadOnly,Repetitive,Read10,163.8013
AAXSalesTableEntityReadOnly,Repetitive,Read10,163.3563
AAXSalesTableEntityReadOnly,Repetitive,Read10,158.5564
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.4464
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.9237
AAXSalesTableEntityReadOnly,Repetitive,Read10,162.0351
AAXSalesTableEntityReadOnly,Repetitive,Read10,161.7435
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.9472
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.3032
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.6334
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.8905
AAXSalesTableEntityReadOnly,Repetitive,Read10,158.582
AAXSalesTableEntityReadOnly,Repetitive,Read10,161.2847
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.3659
AAXSalesTableEntityReadOnly,Repetitive,Read10,161.1587
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.0646
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.0962
AAXSalesTableEntityReadOnly,Repetitive,Read10,158.6728
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.4829
AAXSalesTableEntityReadOnly,Repetitive,Read10,163.1637
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.269
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.1341
AAXSalesTableEntityReadOnly,Repetitive,Read10,166.0032
AAXSalesTableEntityReadOnly,Repetitive,Read10,162.3142
AAXSalesTableEntityReadOnly,Repetitive,Read10,164.5242
AAXSalesTableEntityReadOnly,Repetitive,Read10,165.6745
AAXSalesTableEntityReadOnly,Repetitive,Read10,159.2674
AAXSalesTableEntityReadOnly,Repetitive,Read10,161.7056
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.9417
AAXSalesTableEntityReadOnly,Repetitive,Read10,161.4255
AAXSalesTableEntityReadOnly,Repetitive,Read10,161.4475
AAXSalesTableEntityReadOnly,Repetitive,Read10,163.2157
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.3474
AAXSalesTableEntityReadOnly,Repetitive,Read10,163.1473
AAXSalesTableEntityReadOnly,Repetitive,Read10,164.5831
AAXSalesTableEntityReadOnly,Repetitive,Read10,162.3433
AAXSalesTableEntityReadOnly,Repetitive,Read10,165.6531
AAXSalesTableEntityReadOnly,Repetitive,Read10,165.7146
AAXSalesTableEntityReadOnly,Repetitive,Read10,160.0907
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.6256
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.1531
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.256
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.5213
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.8109
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.4526
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,68.0528
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.6134
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.9821
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,69.1499
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,65.3438
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.2818
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,65.8873
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.8442
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,65.9366
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.3514
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,65.2647
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.3916
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,68.0649
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.6537
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.4824
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.7225
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,68.0685
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.7079
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,68.3456
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.6882
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,69.0714
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.5753
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.1452
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.7519
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.3905
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,65.7248
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.028
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,69.3858
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,70.0294
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.6226
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,68.2729
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,68.4569
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.108
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.5201
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.0517
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.091
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.3275
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,68.4893
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,65.9669
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,65.5427
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,65.7286
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.4032
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.0365
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.7896
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,65.9138
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,65.5708
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.3689
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,68.3191
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.2103
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.3815
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.2994
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,65.2734
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.037
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.3555
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,65.3877
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.9756
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.6495
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,68.1955
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,69.2619
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.5697
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,69.4681
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,68.4864
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,65.9884
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.8472
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.1084
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,68.4426
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,70.3592
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,70.3199
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,68.6795
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,70.0615
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.9385
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,68.1474
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.0844
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,68.5028
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.7055
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.4879
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.533
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,69.2799
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.8275
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,65.8228
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,68.5226
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,65.7553
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,66.2243
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,69.0101
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,68.037
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.0406
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,70.17
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,69.629
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,70.6243
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,73.1287
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,68.1222
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.5523
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,67.9244
AAXSalesTableEntityReadOnly,Random,ReadWithSelect,69.2573
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.4401
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,72.561
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,72.4707
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,71.5955
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,69.4686
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.277
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.5396
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.9275
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.1534
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.284
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.0277
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.2376
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,74.713
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.1667
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.4318
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,71.4571
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,69.2289
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.5099
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,70.1168
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,69.7035
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.918
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,72.4833
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,69.6836
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.8251
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.7851
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,69.9621
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.5545
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.339
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,69.6262
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,71.5014
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,71.3833
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,72.567
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,69.045
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,88.8421
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,72.102
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,69.2877
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,69.4057
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,69.7846
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.1182
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.9974
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.9962
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.6878
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.1069
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.9427
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.7631
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,70.0851
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.8789
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.3367
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.2346
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,69.5525
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.8311
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,70.6789
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.876
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,69.4185
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,69.4273
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.8873
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.6246
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.8422
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.8474
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.318
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.0566
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.0126
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.1234
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.98
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.9129
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.0061
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,65.5657
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.2427
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.3761
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,65.1593
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.1496
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.1163
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,65.6535
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,65.7958
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.0024
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.2064
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,65.8037
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.1604
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,65.0806
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.4611
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.263
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.5272
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.288
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.1858
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.0903
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,65.7405
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,69.9305
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,70.457
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,69.1962
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,67.1611
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,65.4204
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.7848
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.7099
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.1475
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,68.674
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,69.239
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,65.8499
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.0596
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,65.9974
AAXSalesTableEntityReadOnly,Repetitive,ReadWithSelect,66.4581
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,127.9528
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.7392
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,127.3421
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,132.331
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,128.0137
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,130.1662
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,135.3803
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,133.4263
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.6207
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,128.1671
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,133.6238
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,138.5918
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.3257
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.7198
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,127.7367
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,132.0126
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,136.6361
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,125.0888
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,128.1121
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,131.4923
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,130.6588
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,130.2756
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,132.6419
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,128.5154
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,132.8002
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,127.8284
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,128.3039
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,130.1884
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,131.3916
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.5709
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,131.0946
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.095
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.4613
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,128.2005
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,130.8094
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.4847
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.3864
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.7988
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.3013
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,131.5163
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,126.9176
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,126.9752
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.5172
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,131.6184
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,128.2641
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,132.5233
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,128.9746
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,128.0236
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,128.3498
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,136.905
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,134.6776
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,137.9063
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,130.1865
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,129.3044
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,131.8155
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,136.5819
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,133.6362
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,133.9194
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,139.3462
AAXSalesTableEntityReadOnly,Random,Read10WithSelect,138.4845
